trajID,t,x,y,z
1429,9,204.882887834032,370.601254156859,0
1430,1,196.187204897239,10.3413516464348,0
1430,2,199.878546201238,55.3190957850053,0
1430,3,203.179343617969,73.0971921212891,0
1430,4,213.387107217768,113.436526064875,0
1430,5,200.107873875922,147.811572691747,0
1430,6,210.19486151743,174.257136245439,0
1430,7,210.793184003216,206.051929175016,0
1430,8,215.659069645504,230.792009196727,0
1430,9,219.821640553777,266.368867687199,0
1430,10,218.613387221628,305.743095655648,0
1430,11,215.323307728599,325.390457034731,0
1430,12,208.656363375781,358.870074681706,0
1431,1,440.577102383413,277.443731936364,0
1431,2,372.26093449627,277.812231798861,0
1431,3,286.846585432571,280.315335285404,0
1431,4,213.771082679358,271.178634143519,0
1431,5,133.818400343426,279.568158286417,0
1431,6,43.4570481468638,267.926363472613,0
1431,7,-32.4538788421244,282.530049815467,0
1432,1,189.836660875837,-6.77867676141614,0
1432,2,183.762128425576,17.7916896641054,0
1432,3,202.803213240014,41.0073321371366,0
1432,4,199.617401568235,59.2183986315062,0
1432,5,200.807176507008,70.3100502513208,0
1432,6,202.175118456512,93.3335875559952,0
1432,7,212.39980539896,117.288539715445,0
1432,8,202.73024405303,146.415370262177,0
1432,9,206.142045361962,157.469858396442,0
1432,10,203.109894910233,186.853772131681,0
1432,11,191.573111289667,195.831230650735,0
1432,12,173.067196029989,194.846072166182,0
1432,13,164.954035442,179.679111911095,0
1432,14,163.429551600036,170.805794774802,0
1432,15,142.550955509102,142.944147482555,0
1432,16,146.767724227434,129.242829581637,0
1432,17,146.497812719387,112.23171274338,0
1432,18,142.223191525948,89.0757568412321,0
1432,19,152.66738579042,72.651555562732,0
1432,20,142.472371523405,44.8034685152047,0
1432,21,143.181186844498,31.8255536936887,0
1432,22,149.719150812904,7.76116786853828,0
1432,23,133.367333971434,-10.9159562338063,0
1433,1,191.98058751749,10.7100371694321,0
1433,2,205.727478843691,56.2603643304237,0
1433,3,206.035260175847,99.8472609932718,0
1433,4,199.305364381378,146.152948468386,0
1433,5,207.554596343425,199.212053660923,0
1433,6,204.053925621146,241.062924006043,0
1433,7,211.340827753854,283.998842473477,0
1433,8,218.39339241967,332.10629405722,0
1433,9,210.951329209711,364.660796121593,0
1434,1,201.696179626101,331.453687015589,0
1434,2,205.355931259815,303.563643273578,0
1434,3,198.873768909823,275.601063189572,0
1434,4,186.894865481783,243.633748198403,0
1434,5,193.314219337564,212.965374874486,0
1434,6,188.650249751414,182.515561753204,0
1434,7,187.324184635613,154.47290990979,0
1434,8,188.718788580555,129.132505039911,0
1434,9,178.972597478839,87.8841153774882,0
1434,10,185.804466487642,77.4646180526619,0
1434,11,171.436852430934,39.5366343913634,0
1434,12,181.761206197722,5.79411952631193,0
1434,13,170.60658625087,-18.8920224858483,0
1435,1,9.98645931915656,257.906735382888,0
1435,2,45.1253752404668,242.42775163129,0
1435,3,73.7887363919784,237.373644943953,0
1435,4,111.333172913675,251.957714509996,0
1435,5,136.645532485762,247.038394165447,0
1435,6,182.248693412462,242.956130956819,0
1435,7,202.273259446318,245.312802031466,0
1435,8,237.009523285774,244.5321322305,0
1435,9,264.508547754516,236.00399890492,0
1435,10,301.20254095232,244.729025101161,0
1435,11,344.91262916367,247.162587760603,0
1435,12,376.013915899449,247.9541146577,0
1435,13,405.966200167002,251.997580083158,0
1435,14,424.031645770214,240.210942189901,0
1435,15,461.924206919449,252.645952222765,0
1435,16,502.704709641328,245.232833376152,0
1436,1,194.165790510324,329.908777227403,0
1436,2,196.222737189033,304.33104640253,0
1436,3,192.816399586278,266.361104304385,0
1436,4,192.390971716979,238.193328130378,0
1436,5,187.650112373813,200.928296696954,0
1436,6,178.798201942207,181.891823062309,0
1436,7,187.215454124508,141.679740102279,0
1436,8,178.953792639844,118.339242431015,0
1436,9,183.508470500416,73.3175281225803,0
1436,10,184.075744354759,43.224334892858,0
1436,11,174.897724228333,10.5780308977086,0
1436,12,178.760099839342,-23.2491190289662,0
1437,1,182.002807217689,333.826293084089,0
1437,2,169.253384072248,307.733923493904,0
1437,3,166.842483941446,287.845016326463,0
1437,4,173.224556035694,267.500795856986,0
1437,5,175.700461225843,237.622615630899,0
1437,6,170.653137352025,212.968615268,0
1437,7,159.322888353259,185.510235692533,0
1437,8,157.274406905596,161.350442642383,0
1437,9,160.660154747985,122.188421261365,0
1437,10,154.868342502854,105.281111497027,0
1437,11,147.887974723542,80.3553618849405,0
1437,12,138.438389732846,55.6766250256314,0
1437,13,134.677630003467,30.9033193437146,0
1437,14,140.852337346337,-0.356972863806448,0
1437,15,149.502318851103,-23.6771106451294,0
1438,1,199.662670500602,2.52985064851606,0
1438,2,203.907521641988,25.7483845402376,0
1438,3,206.106660317329,47.8077761943946,0
1438,4,202.947207739629,68.4947884043688,0
1438,5,199.661943800554,110.451233217307,0
1438,6,210.700350933331,118.19654992368,0
1438,7,211.914203293987,156.346867683537,0
1438,8,205.643030068005,186.724494948254,0
1438,9,206.021980058182,208.935689834466,0
1438,10,202.722360800726,225.600814442815,0
1438,11,181.45761425285,266.739534623834,0
1438,12,166.631971869557,273.181319917693,0
1438,13,146.034238089975,287.122769149229,0
1438,14,111.481796214895,272.874472180596,0
1438,15,93.6145525457865,285.387678808898,0
1438,16,62.4943461188958,291.421398676407,0
1438,17,39.5253589791706,291.85140244646,0
1438,18,19.5297822077037,292.083167741119,0
1439,1,198.337691265065,334.480271802732,0
1439,2,195.437064266558,296.982535671992,0
1439,3,198.016793371096,255.124271940613,0
1439,4,197.315372579911,226.631388533196,0
1439,5,193.141556063846,199.35539513844,0
1439,6,191.219051295563,162.364965689708,0
1439,7,193.977734354413,122.597502163518,0
1439,8,190.823234364236,95.6957986269172,0
1439,9,178.056454250999,65.6092966721354,0
1439,10,180.588698408091,26.9686614110097,0
1439,11,185.178782058029,12.7662134233233,0
1439,12,182.095818595766,-41.4935054022803,0
1440,1,183.259623743956,349.579679675558,0
1440,2,172.670525662623,320.682886404503,0
1440,3,178.960407983103,280.254632097411,0
1440,4,175.687678661315,247.446915824612,0
1440,5,164.653109495149,210.354025270368,0
1440,6,169.801877450606,182.612875802981,0
1440,7,160.856558860873,147.599538671149,0
1440,8,153.220228524093,110.978659369903,0
1440,9,148.731549365767,66.8345964819887,0
1440,10,150.985810705775,42.8692998864993,0
1440,11,142.434002419302,16.546100364512,0
1440,12,149.403738080779,-25.1254583479647,0
1441,1,206.657104772721,27.5129186911886,0
1441,2,213.044607337937,45.0628472524239,0
1441,3,218.891646051239,63.4801393265648,0
1441,4,213.766532372773,90.4264744444824,0
1441,5,212.809334554999,111.625350928741,0
1441,6,210.57832712834,130.054829732598,0
1441,7,211.51816211885,175.024773464663,0
1441,8,207.60996918466,186.114568679057,0
1441,9,203.274959845021,215.408140884474,0
1441,10,195.76340735037,240.949526913121,0
1441,11,187.903773662435,252.147184799588,0
1441,12,163.742320838037,261.665930145365,0
1441,13,132.807978588732,253.763907463607,0
1441,14,110.387896626875,268.63805418144,0
1441,15,88.5648646732701,283.176363693408,0
1441,16,62.5731579195514,275.634852412849,0
1441,17,38.2756948434411,271.961145559306,0
1441,18,16.1971042312914,280.208490281757,0
1442,1,463.793385519464,255.40103783693,0
1442,2,410.663682489741,244.854796937736,0
1442,3,346.189192097435,251.694587691911,0
1442,4,290.857887344407,250.73647427249,0
1442,5,246.109341313098,254.289424381733,0
1442,6,186.691015351309,214.962137689778,0
1442,7,179.305947670683,166.784531148401,0
1442,8,186.888511037692,107.939972931479,0
1442,9,181.333127657498,49.1894331166005,0
1442,10,162.895369649179,-14.541297562874,0
1443,1,28.4438413749484,248.072550250706,0
1443,2,69.0219181237669,239.417548715447,0
1443,3,103.509336589384,245.272294600084,0
1443,4,150.780694386999,249.448016654528,0
1443,5,191.797172957104,242.055380970438,0
1443,6,237.755813364995,242.244322593642,0
1443,7,281.266356705206,245.109942951302,0
1443,8,333.064636410008,244.705163710536,0
1443,9,375.920267411846,251.429123843254,0
1443,10,414.390302554632,246.105794082075,0
1443,11,464.703380164128,238.856250214067,0
1443,12,508.521191447756,246.752026533975,0
1444,1,237.211912998387,29.1774301271006,0
1444,2,237.86574819542,47.9350483743228,0
1444,3,239.872584741528,83.1232492427741,0
1444,4,239.5863878333,109.454519797978,0
1444,5,230.045571150458,134.053155726218,0
1444,6,231.955863790407,162.61258785924,0
1444,7,226.447198362913,181.447073803318,0
1444,8,238.741672838241,217.636810498179,0
1444,9,240.162148662269,245.811226790426,0
1444,10,234.673495790019,263.77380737739,0
1444,11,224.044519810854,296.431145733771,0
1444,12,236.891450647125,332.434479998903,0
1444,13,241.964264805199,351.175976754175,0
1444,14,228.225977963184,376.309261395248,0
1445,1,11.2895295612415,232.843635799299,0
1445,2,55.9307421603761,227.249128941732,0
1445,3,110.569641644245,232.311544642066,0
1445,4,162.546352027497,222.748721162118,0
1445,5,210.845561292627,222.85844542576,0
1445,6,251.751077976734,217.361424093806,0
1445,7,306.97368100622,225.608799633169,0
1445,8,352.154869948307,222.717981528733,0
1445,9,412.449001798315,228.855536867354,0
1445,10,453.150640905478,237.954952743556,0
1445,11,508.376144405291,230.777252625375,0
1446,1,210.384983931774,2.61646676917081,0
1446,2,204.030107528143,27.3908934364593,0
1446,3,209.436521957996,45.7955457735699,0
1446,4,206.535104020805,72.9951287780858,0
1446,5,218.840370311735,107.527312777527,0
1446,6,223.830717781459,120.198071849827,0
1446,7,217.124418930575,146.770514188941,0
1446,8,215.144989032948,177.256337259676,0
1446,9,220.370592959089,186.573225822886,0
1446,10,202.931130996357,215.122902010281,0
1446,11,175.041759125027,202.350087982274,0
1446,12,169.091240857226,184.826596061752,0
1446,13,169.901515899904,153.724832173098,0
1446,14,170.344814677897,131.228170453867,0
1446,15,163.412286794822,109.945482251916,0
1446,16,165.967815760037,85.9096071488677,0
1446,17,153.496769001469,63.8923891324134,0
1446,18,165.225530316277,44.6725703386949,0
1446,19,159.240400202094,13.5650740302524,0
1446,20,157.461536901017,11.9350015724081,0
1447,1,211.905165116397,3.2412117246019,0
1447,2,219.616206618908,29.8494375258959,0
1447,3,215.773382106231,46.1917100210034,0
1447,4,204.438308584733,71.0011144568921,0
1447,5,209.256364266744,98.0976030714727,0
1447,6,216.181348464642,118.145328122451,0
1447,7,227.830569285095,142.115615834705,0
1447,8,211.383184626596,173.798605164891,0
1447,9,207.67967670196,202.438184946799,0
1447,10,220.66238347708,222.970713689314,0
1447,11,205.188910278204,240.247218918848,0
1447,12,197.742412359033,266.485971611775,0
1447,13,157.640968141154,285.803944864522,0
1447,14,145.046026881674,284.343146430165,0
1447,15,120.496037235467,278.675270158029,0
1447,16,98.2959578426617,286.913619980407,0
1447,17,69.0623896545075,288.688442935205,0
1447,18,54.8967989296256,288.658675812119,0
1447,19,24.4640672678038,290.067822690884,0
1448,1,180.721298299329,353.211658253029,0
1448,2,178.606413709937,333.171719219831,0
1448,3,179.316824387161,300.1221002723,0
1448,4,173.132711635357,273.56592870322,0
1448,5,183.610952166256,248.650589012601,0
1448,6,177.654168830587,231.122320675678,0
1448,7,175.929868705465,216.531495389668,0
1448,8,162.215804031201,189.896259438239,0
1448,9,164.008144265716,169.785999672482,0
1448,10,158.789150125138,135.95169134977,0
1448,11,153.331351858963,120.006992081508,0
1448,12,156.964386374167,98.3056915508085,0
1448,13,143.952089725496,71.5684831195167,0
1448,14,149.749123436864,42.6686197082448,0
1448,15,149.376780050504,23.1688105427998,0
1448,16,149.502026630001,2.97281679278677,0
1448,17,136.944226690825,-25.7597214541076,0
1449,1,214.885338528463,17.8936261923227,0
1449,2,225.731607107025,56.5902673835621,0
1449,3,222.982104465355,81.2571921558309,0
1449,4,214.817665038474,126.422896921161,0
1449,5,227.688186991676,163.41437017417,0
1449,6,217.088380059575,199.55886394225,0
1449,7,212.693291702404,228.19406215183,0
1449,8,171.266430950743,257.760406361886,0
1449,9,138.323345277809,260.482011902524,0
1449,10,97.3011807788284,262.090087803304,0
1449,11,65.0763303582671,265.580114311877,0
1449,12,34.0317027552026,266.664524905972,0
1450,1,271.885385909584,28.0554929297655,0
1450,2,278.652205378152,54.7318210488476,0
1450,3,273.250343047362,95.5688939834736,0
1450,4,273.052451191844,129.043450045094,0
1450,5,267.953999255289,163.952737909284,0
1450,6,252.211713651372,201.485369041611,0
1450,7,282.334451429813,220.800883978553,0
1450,8,308.784640527376,236.846192259067,0
1450,9,347.902984462488,228.084114644779,0
1450,10,378.481775060319,224.334523939993,0
1450,11,412.088536841386,229.335652407551,0
1450,12,458.564137793038,230.828969685443,0
1450,13,492.32724740247,235.365283372569,0
1451,1,465.045755680029,257.341262777492,0
1451,2,417.471636221215,258.119928149484,0
1451,3,374.122106566285,259.37942482477,0
1451,4,330.029863614384,251.177281187238,0
1451,5,277.215476473194,259.720812423786,0
1451,6,223.561345955081,259.038561172017,0
1451,7,186.908673897082,223.368146300601,0
1451,8,182.759985414397,180.174060489695,0
1451,9,184.064199185262,142.735187611852,0
1451,10,193.081944479114,93.4336386627571,0
1451,11,186.848291133163,43.5689945757928,0
1451,12,176.955601661624,0.652381768029898,0
1452,1,209.140237773596,6.40739234469487,0
1452,2,189.255102562079,17.6948521976242,0
1452,3,207.528783864494,49.1171877410485,0
1452,4,207.80073514601,64.5430758546899,0
1452,5,211.560794367046,97.2794670622155,0
1452,6,214.722611487404,116.791348299822,0
1452,7,211.696271747449,144.085491984235,0
1452,8,221.102577702001,161.287245181803,0
1452,9,205.425208589368,183.070778828961,0
1452,10,196.027551879045,201.345865063335,0
1452,11,172.50497398128,193.689866497282,0
1452,12,167.230648079425,177.801567548092,0
1452,13,154.206074488995,155.115147778336,0
1452,14,152.172294997942,126.348128452963,0
1452,15,145.778587244686,109.363746177419,0
1452,16,138.093828274793,87.140716439434,0
1452,17,157.865834476037,61.3375320073442,0
1452,18,147.501537736881,22.0237747142598,0
1452,19,150.588029177109,3.56279191530678,0
1452,20,147.24566824182,-9.67458447568282,0
1453,1,3.69142381921954,211.764255347342,0
1453,2,52.6929314358358,218.546617780615,0
1453,3,99.3460456066189,219.879409126383,0
1453,4,116.905508317382,190.298322114644,0
1453,5,124.86197887624,148.090682057438,0
1453,6,118.48321165336,99.5650468311233,0
1453,7,110.011040128824,64.6734817332103,0
1453,8,109.928039385122,29.5172992056085,0
1453,9,102.340511731885,-5.9510467760993,0
1454,1,149.173750357504,348.930843614973,0
1454,2,146.598467157076,330.476335603878,0
1454,3,136.227015009988,304.115206806922,0
1454,4,120.497050053862,286.253889688639,0
1454,5,104.229428366398,295.258664660185,0
1454,6,80.945072934716,289.501120156781,0
1454,7,45.2169424486867,290.240961342449,0
1454,8,27.6829139521729,286.325319756746,0
1454,9,6.06217676900727,302.450622416122,0
1454,10,-25.3615238622371,280.726721740508,0
1455,1,20.852557309835,209.19773504348,0
1455,2,62.3866695934311,212.174095373052,0
1455,3,120.614588539001,220.292279253311,0
1455,4,142.434264370595,185.808460359761,0
1455,5,133.215788252734,118.136006825147,0
1455,6,135.909835553198,86.2402582042196,0
1455,7,116.263719460027,31.527000280617,0
1455,8,117.356233777991,-15.4189173245342,0
1456,1,476.906510962602,243.382194642055,0
1456,2,392.860358434962,249.498529937335,0
1456,3,289.119804163578,252.019037586026,0
1456,4,211.908295520486,234.817668036782,0
1456,5,185.042223110676,159.334125169903,0
1456,6,172.6704960718,75.3536696130703,0
1456,7,177.740561068427,-5.10550119542501,0
1457,1,10.4394594690534,234.935868691532,0
1457,2,47.5897037837234,228.656971049757,0
1457,3,86.0761752888886,219.831166926262,0
1457,4,123.272886171678,234.164535534221,0
1457,5,155.389857952182,233.528005657806,0
1457,6,202.641395180789,230.081097624205,0
1457,7,234.55734452257,233.96239631919,0
1457,8,274.311281563827,229.642527400835,0
1457,9,298.174099672343,229.995074074409,0
1457,10,345.931547102143,231.606994150181,0
1457,11,387.110418804777,228.844296187278,0
1457,12,418.15093614112,232.806263768146,0
1457,13,459.374623588459,239.24744169109,0
1457,14,493.869978881071,230.43934639261,0
1458,1,14.8198982930652,232.416623987538,0
1458,2,46.3647888727045,220.765215141557,0
1458,3,84.0954813641026,228.115989285479,0
1458,4,127.3218580779,235.793462123673,0
1458,5,146.881745288578,197.129788895688,0
1458,6,162.907907302676,166.270963605297,0
1458,7,159.999833560574,122.209980442008,0
1458,8,150.838016147017,86.6623405283424,0
1458,9,151.976756944149,66.1169198937553,0
1458,10,150.322532722205,20.3953185478512,0
1458,11,144.609898704881,-16.1912577316028,0
1459,1,199.435548049343,341.377128956985,0
1459,2,199.38913112467,296.649779882405,0
1459,3,197.921954612637,264.73607803373,0
1459,4,195.720079355797,208.414028652433,0
1459,5,191.144991124858,175.573866512093,0
1459,6,187.793179336072,133.658201551097,0
1459,7,194.928240403966,108.485089116648,0
1459,8,179.566558496744,62.1532987168379,0
1459,9,170.762791502823,18.1584447391414,0
1459,10,186.620778194602,-19.1075552231896,0
1460,1,270.910340546666,21.9758029722566,0
1460,2,273.932144610481,50.5412498188521,0
1460,3,266.618356332329,73.2939148630168,0
1460,4,260.41577878091,103.064220562916,0
1460,5,274.108278141952,133.610297019595,0
1460,6,273.246131907777,147.622711798755,0
1460,7,268.750715965637,180.872044208223,0
1460,8,264.724071987451,207.236594100744,0
1460,9,293.083541538156,221.811744192157,0
1460,10,328.341971511273,219.278953989778,0
1460,11,346.880011353384,217.11825126569,0
1460,12,381.636402029262,221.101239835398,0
1460,13,408.156781102609,227.432900885029,0
1460,14,441.809501257842,214.476753539472,0
1460,15,472.205121792475,225.379569374863,0
1460,16,495.298202734507,232.391506569159,0
1461,1,200.067177957327,-3.31059763185362,0
1461,2,194.559971296468,24.7501971525906,0
1461,3,205.944060820449,52.4395772633795,0
1461,4,211.132303562269,73.518980824611,0
1461,5,209.813336166243,86.6709338540916,0
1461,6,212.951151936809,112.150666160482,0
1461,7,208.348386597397,134.863624848559,0
1461,8,204.16929646123,154.823249885173,0
1461,9,205.523743228052,186.332249610895,0
1461,10,192.110948001233,194.765786581367,0
1461,11,172.179970107385,190.880683192004,0
1461,12,167.184935262989,165.286245949576,0
1461,13,157.16332506618,152.902693565935,0
1461,14,149.751586617582,123.484674685774,0
1461,15,143.864289987802,105.909848569223,0
1461,16,153.154206845695,78.6085018219686,0
1461,17,143.164805271975,67.4094272693117,0
1461,18,151.092797962461,26.1466675827672,0
1461,19,154.257220863444,4.04033125428458,0
1461,20,133.52137296598,-11.1143071990451,0
1462,1,449.962087545202,253.617215081426,0
1462,2,420.236220958099,255.490481941984,0
1462,3,390.09306167852,262.552241928972,0
1462,4,367.585244002836,262.390342235378,0
1462,5,334.494588269314,257.534671967518,0
1462,6,308.808677905434,257.303027281375,0
1462,7,281.180190638149,260.554218176852,0
1462,8,255.557025648536,259.100354495247,0
1462,9,223.719650399988,253.084844603599,0
1462,10,198.263932491277,256.897265221613,0
1462,11,169.84718899579,233.789485757224,0
1462,12,170.125594553636,207.288085162936,0
1462,13,170.414841513348,182.082989753385,0
1462,14,154.69892522798,151.144542616514,0
1462,15,143.78893725415,111.242463839278,0
1462,16,143.400141652786,86.207147407017,0
1462,17,146.972246024874,69.3206148261104,0
1462,18,137.422853361706,44.3754166018888,0
1462,19,133.055813599653,16.0952506608541,0
1463,1,158.492277617534,344.432701124812,0
1463,2,163.407023580398,314.188290458378,0
1463,3,138.3383969767,295.36147888196,0
1463,4,103.702299261365,300.794375717673,0
1463,5,73.0071388921365,304.168459803586,0
1463,6,41.1379638734718,298.499994617088,0
1463,7,-8.16168876374327,295.676731213534,0
1464,1,206.805221283293,341.17168831034,0
1464,2,199.072255610519,320.710647481812,0
1464,3,197.226569828115,297.004409060654,0
1464,4,203.082642527627,274.442764255378,0
1464,5,209.117377171257,264.421939416718,0
1464,6,225.627255004083,253.350786346754,0
1464,7,234.636490089499,259.290416235837,0
1464,8,265.534103447557,243.978895886361,0
1464,9,279.127563163971,245.803574067987,0
1464,10,308.186524256769,246.186041291086,0
1464,11,326.017985928804,243.983118616889,0
1464,12,348.140371736044,243.532571648309,0
1464,13,364.526687843032,248.436084925195,0
1464,14,393.505224886452,249.692648787958,0
1464,15,404.776019082677,239.116392456442,0
1464,16,429.360437299044,241.091522910633,0
1464,17,450.184070721867,239.660149528764,0
1464,18,482.391623833909,235.7331504399,0
1464,19,498.948163511505,241.768930920024,0
1465,1,273.996550700828,26.3554968841096,0
1465,2,275.429560921407,81.148279582218,0
1465,3,266.220500765186,129.96186838079,0
1465,4,266.542139947264,184.526760442399,0
1465,5,289.757133274015,218.433201271033,0
1465,6,342.651167765817,235.517227207055,0
1465,7,401.523415521933,226.629215504159,0
1465,8,432.245493553002,227.576888753258,0
1465,9,489.053920388636,232.680628772644,0
1466,1,203.155745569692,22.4346838814931,0
1466,2,194.975586868645,75.2832061884249,0
1466,3,204.363001527546,112.975329471303,0
1466,4,204.797424406679,158.568688470929,0
1466,5,200.958695150051,198.630439670025,0
1466,6,210.623033004219,243.70358512618,0
1466,7,205.08577466796,286.862099134943,0
1466,8,210.327474706352,327.77511715015,0
1466,9,208.327961905608,376.50521448794,0
1467,1,191.68987513131,332.137314037615,0
1467,2,183.894695329709,303.32288556877,0
1467,3,185.352060126288,272.869149464625,0
1467,4,194.175966758873,235.170941226826,0
1467,5,186.166314399371,207.428893939824,0
1467,6,188.887924538744,166.130959982274,0
1467,7,175.863585123235,141.104588703075,0
1467,8,182.079536278759,116.566694924269,0
1467,9,168.428953007196,82.4831355457627,0
1467,10,166.054635973873,52.1796789774227,0
1467,11,172.654992501535,16.5055909656875,0
1467,12,166.061578795189,-13.05225875217,0
1468,1,154.610513939533,348.642502338463,0
1468,2,143.197023023339,316.069308344723,0
1468,3,116.344728298704,293.257421538277,0
1468,4,85.2551354898867,287.498260035189,0
1468,5,52.8885627414493,289.031197753873,0
1468,6,23.1224196699701,293.056731120126,0
1468,7,-4.6711477458508,295.321473396742,0
1469,1,184.128735359506,343.553097162878,0
1469,2,163.413358510455,316.089129622141,0
1469,3,175.060444887204,272.114593924539,0
1469,4,175.901181040327,257.55817187831,0
1469,5,173.776312785778,214.688445480832,0
1469,6,153.770147067626,178.604166237928,0
1469,7,154.612299831396,151.64415890418,0
1469,8,152.511864704586,112.791613570101,0
1469,9,147.567110627187,77.6121561596178,0
1469,10,143.997457239496,45.7490002416085,0
1469,11,146.985317396521,13.2827463518971,0
1469,12,147.671739473826,-21.8513767828421,0
1470,1,475.189886733906,267.475946465197,0
1470,2,426.617110699463,263.615051711332,0
1470,3,380.944668768284,281.756615497745,0
1470,4,355.178274855493,258.187110564126,0
1470,5,309.543141148215,258.242997946161,0
1470,6,267.415976917429,273.833594503137,0
1470,7,221.087503248784,275.805844962776,0
1470,8,201.416239580702,252.83381672198,0
1470,9,180.325917001752,203.268259434795,0
1470,10,184.751745207892,165.350777248772,0
1470,11,182.54194386252,123.449920159535,0
1470,12,180.316955529071,74.4393218754503,0
1470,13,178.944528578338,41.9609740172732,0
1470,14,183.314790826592,0.493443409697932,0
1471,1,204.207483443783,31.1751350988525,0
1471,2,212.872516929793,48.1909571940559,0
1471,3,215.76530522073,96.4848489336387,0
1471,4,214.646037550318,122.846664657753,0
1471,5,207.51830584213,147.368980199352,0
1471,6,213.03636522235,186.034871912063,0
1471,7,213.257768595214,208.434026034374,0
1471,8,221.467442777361,243.06144219261,0
1471,9,217.514818507243,276.035285416802,0
1471,10,211.810618361965,297.690960922108,0
1471,11,224.091373408633,331.846857155786,0
1471,12,223.804568042431,360.528631691059,0
1472,1,206.627380740368,1.3751183435441,0
1472,2,208.122429986932,23.3682044541893,0
1472,3,201.477758800034,45.023684338585,0
1472,4,206.994274396121,74.4223939825753,0
1472,5,217.769851205001,107.641828140354,0
1472,6,216.615032119482,131.382984141078,0
1472,7,214.473860304534,167.293517028246,0
1472,8,224.922203708015,182.856843548406,0
1472,9,211.45388455518,206.738767053963,0
1472,10,212.90863488073,243.429617253172,0
1472,11,202.030507025748,255.164417040904,0
1472,12,173.847552592599,273.048570640202,0
1472,13,154.123282217711,275.199552037334,0
1472,14,125.454074286585,288.269888517434,0
1472,15,104.303406720459,287.645369755455,0
1472,16,78.2509117543026,283.100338882688,0
1472,17,53.941255638286,278.762326165637,0
1472,18,34.3464421460359,284.983604285186,0
1473,1,170.174258449525,337.316439659621,0
1473,2,171.130703207369,308.074380779759,0
1473,3,169.019294851548,268.193183818922,0
1473,4,178.966355249485,229.551708667806,0
1473,5,164.710795409371,203.685682716885,0
1473,6,164.554796668576,177.598391124746,0
1473,7,161.947898057116,146.527216383121,0
1473,8,148.244049347371,112.935632833255,0
1473,9,142.007764560765,64.3580817770357,0
1473,10,152.798450506701,49.3423759287259,0
1473,11,149.891756828343,5.40454330226811,0
1473,12,139.79080237215,-29.7642346848639,0
1474,1,237.91536739519,12.2107812556042,0
1474,2,235.648871235152,60.2227938541193,0
1474,3,242.7635918068,108.649125812645,0
1474,4,237.722739370053,155.899754831631,0
1474,5,232.931055004506,205.778375327572,0
1474,6,236.047331407856,238.297459460759,0
1474,7,235.798443598885,283.229067187555,0
1474,8,232.448781690316,325.507779756368,0
1474,9,239.23977641201,376.016040968039,0
1475,1,447.572639790519,245.321872082976,0
1475,2,377.866810849768,245.916512613869,0
1475,3,331.233861835186,244.784539629623,0
1475,4,274.684731224409,252.412798680998,0
1475,5,221.405578355596,255.136047581029,0
1475,6,169.749495191203,236.883832340732,0
1475,7,155.001136148477,175.780592839773,0
1475,8,143.587692649359,121.11560135233,0
1475,9,139.498150092923,70.8655633175593,0
1475,10,132.984738256044,15.7828401251323,0
1476,1,13.2094709000534,243.859693726145,0
1476,2,47.7754444218692,234.809436705646,0
1476,3,70.6704163809648,237.127519959761,0
1476,4,112.368328788776,238.907488742273,0
1476,5,144.385242646646,235.356352604535,0
1476,6,170.972619129999,238.026252414457,0
1476,7,206.023444389351,239.52201396266,0
1476,8,249.531240857424,245.185988888401,0
1476,9,269.528669027969,241.772812827923,0
1476,10,301.216908053365,226.330294821557,0
1476,11,334.949223986931,234.532554020483,0
1476,12,372.290109817243,238.169176700208,0
1476,13,406.218296917732,243.002906897238,0
1476,14,436.689191124038,240.181394686071,0
1476,15,461.225760766377,249.701973308561,0
1476,16,491.157038934766,242.080121341298,0
1477,1,447.021279678069,293.694424861644,0
1477,2,390.036195711511,284.979014440739,0
1477,3,335.613317147,290.456870619392,0
1477,4,274.415647283404,288.958964358874,0
1477,5,230.543260887783,291.465179344165,0
1477,6,171.213912763053,289.002850518885,0
1477,7,123.671498582368,283.571599623059,0
1477,8,60.2468345806406,280.46918785625,0
1477,9,12.5495379186986,284.279052662468,0
1477,10,-40.8734601926615,287.207162034475,0
1478,1,147.660437988593,352.163270798983,0
1478,2,138.419136206145,324.965100849128,0
1478,3,144.922029847044,314.292778101527,0
1478,4,143.637066684224,291.636690094815,0
1478,5,119.80654791875,280.720190697313,0
1478,6,91.8881301018779,286.729631489074,0
1478,7,76.3235522717881,285.517901998552,0
1478,8,60.8821827755478,292.174122704704,0
1478,9,43.9000933175174,283.084690450873,0
1478,10,19.7790105523981,293.529725348255,0
1478,11,7.40938130918822,279.406054981946,0
1478,12,-8.47652641249465,290.898911150263,0
1479,1,233.204851282342,32.7923188696332,0
1479,2,239.739769558529,49.4988592378041,0
1479,3,236.740018182235,84.4142305587926,0
1479,4,236.17460769324,104.739106667671,0
1479,5,237.588631449907,118.064759188163,0
1479,6,230.389267303207,152.217309945704,0
1479,7,227.812285743775,178.557660721433,0
1479,8,232.123087614537,214.264375340647,0
1479,9,233.106826666759,240.897520134938,0
1479,10,238.332373355633,257.147709621894,0
1479,11,235.389996829833,292.987703844959,0
1479,12,233.642042766428,318.760875667511,0
1479,13,239.064871569982,354.235398353902,0
1479,14,236.283014573223,369.794066656869,0
1480,1,201.185783870697,6.07590006974999,0
